Score: 70, Total Reward: -1429.5000000000302, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1103.1999999999966, Epsilon: 0.01, Won: False
Score: 165, Total Reward: -1273.799999999992, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -923.1000000000001, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1369.30000000001, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -660.7000000000108, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1164.699999999995, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -1061.3000000000018, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1055.6000000000026, Epsilon: 0.01, Won: False
Score: 450, Total Reward: -707.2000000000061, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1209.7999999999897, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -934.3999999999842, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1158.099999999989, Epsilon: 0.01, Won: False
Score: 300, Total Reward: -737.1999999999862, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1324.0999999999992, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1324.1000000000129, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1374.3000000000293, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1384.400000000018, Epsilon: 0.01, Won: False
Score: 195, Total Reward: -886.9000000000007, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1364.2000000000153, Epsilon: 0.01, Won: False
Score: 135, Total Reward: -1304.000000000016, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1153.499999999993, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1414.4000000000376, Epsilon: 0.01, Won: False
Score: 160, Total Reward: -719.2000000000164, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -1253.799999999976, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1157.4999999999955, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1389.300000000021, Epsilon: 0.01, Won: False
Score: 260, Total Reward: -704.5999999999891, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1339.1000000000265, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1424.5000000000305, Epsilon: 0.01, Won: False
Score: 420, Total Reward: -517.0000000000944, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1064.7000000000007, Epsilon: 0.01, Won: False
Score: 225, Total Reward: -932.8999999999788, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1238.7999999999925, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1355.0000000000107, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1198.799999999978, Epsilon: 0.01, Won: False
Score: 195, Total Reward: -1224.2999999999881, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1207.199999999986, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1334.1000000000265, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1319.1000000000045, Epsilon: 0.01, Won: False
Score: 290, Total Reward: -807.3999999999977, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1119.9999999999968, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1158.699999999991, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1351.9000000000103, Epsilon: 0.01, Won: False
Score: 215, Total Reward: -1083.1999999999991, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1233.19999999999, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1175.8999999999899, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1178.7999999999927, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1122.5999999999974, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1157.4999999999955, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000295, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1414.400000000027, Epsilon: 0.01, Won: False
Score: 205, Total Reward: -1140.6999999999925, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1374.2000000000198, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1159.0999999999954, Epsilon: 0.01, Won: False
Score: 35, Total Reward: -1139.7999999999934, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1155.6999999999919, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1334.3000000000234, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1173.4999999999868, Epsilon: 0.01, Won: False
Score: 255, Total Reward: -1204.1000000000104, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1222.3999999999864, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1429.5000000000252, Epsilon: 0.01, Won: False
Score: 205, Total Reward: -1011.9000000000007, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -957.1999999999963, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1469.7000000000378, Epsilon: 0.01, Won: False
Score: 315, Total Reward: 4117.70000000002, Epsilon: 0.01, Won: True
Score: 30, Total Reward: -1148.599999999996, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1289.4000000000055, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1028.399999999999, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1484.8000000000409, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1364.2000000000182, Epsilon: 0.01, Won: False
Score: 405, Total Reward: -692.50000000001, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1055.299999999994, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1164.099999999995, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1409.400000000034, Epsilon: 0.01, Won: False
Score: 175, Total Reward: -1103.3999999999996, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1107.9999999999964, Epsilon: 0.01, Won: False
Score: 235, Total Reward: -942.8999999999852, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1228.8999999999767, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -966.999999999999, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1304.0000000000232, Epsilon: 0.01, Won: False
Score: 445, Total Reward: -409.5000000000225, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000295, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000452, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1336.200000000008, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1479.8000000000395, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1324.1000000000029, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -975.0000000000014, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -1193.7000000000025, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1253.899999999979, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -991.9000000000007, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1424.500000000035, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1146.8999999999946, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1414.5000000000296, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1234.3999999999846, Epsilon: 0.01, Won: False
Score: 320, Total Reward: -745.9999999999936, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1449.6000000000365, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1262.2999999999918, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -859.6999999999996, Epsilon: 0.01, Won: False
Score: 350, Total Reward: -908.0999999999789, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1434.500000000035, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1399.3000000000309, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1314.2000000000069, Epsilon: 0.01, Won: False
Score: 240, Total Reward: -437.7000000000172, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -1008.1999999999881, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1149.5999999999958, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1359.100000000021, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1045.499999999998, Epsilon: 0.01, Won: False
Score: 10, Total Reward: -1071.5999999999988, Epsilon: 0.01, Won: False
Score: 35, Total Reward: -1267.299999999996, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1371.2000000000176, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1233.599999999984, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1379.4000000000192, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -1208.7999999999936, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1379.3000000000218, Epsilon: 0.01, Won: False
Score: 295, Total Reward: -1103.5999999999915, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1170.5999999999908, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1012.4999999999968, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -956.5999999999987, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1254.3999999999787, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1044.3999999999985, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -780.8999999999967, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -1218.5999999999847, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1159.6999999999953, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1449.6000000000352, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1299.1999999999928, Epsilon: 0.01, Won: False
Score: 210, Total Reward: -1068.1999999999803, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1174.799999999993, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1195.4999999999961, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1359.3000000000134, Epsilon: 0.01, Won: False
Score: 275, Total Reward: -760.5999999999872, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1419.400000000028, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -1208.8000000000393, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1302.0999999999995, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1170.6999999999946, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1024.6000000000008, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1299.7999999999965, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1399.4000000000294, Epsilon: 0.01, Won: False
Score: 230, Total Reward: -1229.2999999999786, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1359.100000000015, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1324.2000000000035, Epsilon: 0.01, Won: False
Score: 135, Total Reward: -875.8999999999978, Epsilon: 0.01, Won: False
Score: 15, Total Reward: -1131.899999999997, Epsilon: 0.01, Won: False
Score: 310, Total Reward: -807.2999999999803, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1140.1999999999964, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1389.300000000027, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1409.4000000000258, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1378.7000000000169, Epsilon: 0.01, Won: False
Score: 165, Total Reward: -1123.799999999999, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -973.5999999999998, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -1308.999999999997, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1092.4999999999911, Epsilon: 0.01, Won: False
Score: 515, Total Reward: -341.300000000041, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1257.49999999999, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1354.2000000000257, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1469.7000000000367, Epsilon: 0.01, Won: False
Score: 185, Total Reward: -1113.4999999999984, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1194.5999999999929, Epsilon: 0.01, Won: False
Score: 270, Total Reward: -827.5000000000023, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1364.4000000000085, Epsilon: 0.01, Won: False
Score: 90, Total Reward: -1409.4000000000194, Epsilon: 0.01, Won: False
Score: 245, Total Reward: -792.8999999999917, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1384.2000000000191, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1061.2000000000014, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1439.600000000042, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -1288.8999999999899, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -818.9999999999975, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1389.400000000028, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1261.7000000000114, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1384.3000000000263, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1220.8999999999887, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1205.500000000015, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -647.2000000000121, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1379.3000000000127, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1112.399999999996, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -1208.7999999999902, Epsilon: 0.01, Won: False
Score: 300, Total Reward: -639.30000000002, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1283.999999999986, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1334.1000000000145, Epsilon: 0.01, Won: False
Score: 455, Total Reward: -251.40000000004147, Epsilon: 0.01, Won: False
Score: 210, Total Reward: -577.3000000000069, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -854.1999999999894, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -1434.5000000000364, Epsilon: 0.01, Won: False
Score: 35, Total Reward: -1464.700000000037, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1449.600000000032, Epsilon: 0.01, Won: False
Score: 10, Total Reward: -1091.0999999999992, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1198.2999999999897, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1159.499999999996, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1344.1000000000129, Epsilon: 0.01, Won: False
Score: 20, Total Reward: -1253.7999999999888, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -938.3000000000006, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1399.4000000000294, Epsilon: 0.01, Won: False
Score: 220, Total Reward: -578.0000000000113, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1347.4000000000121, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1319.2000000000025, Epsilon: 0.01, Won: False
Score: 80, Total Reward: -1161.5999999999942, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1104.099999999998, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1298.899999999992, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -917.2999999999961, Epsilon: 0.01, Won: False
Score: 30, Total Reward: -1140.5999999999956, Epsilon: 0.01, Won: False
Score: 230, Total Reward: -1077.9999999999916, Epsilon: 0.01, Won: False
Score: 275, Total Reward: -748.7000000000144, Epsilon: 0.01, Won: False
Score: 175, Total Reward: -1143.4999999999807, Epsilon: 0.01, Won: False
Score: 35, Total Reward: -1237.1999999999898, Epsilon: 0.01, Won: False
Score: 10, Total Reward: -1469.8000000000366, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -954.4999999999991, Epsilon: 0.01, Won: False
Score: 130, Total Reward: -816.699999999995, Epsilon: 0.01, Won: False
Score: 255, Total Reward: -556.1000000000148, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1364.400000000015, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1299.099999999988, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1299.1000000000033, Epsilon: 0.01, Won: False
Score: 75, Total Reward: -1384.4000000000306, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -1235.5999999999801, Epsilon: 0.01, Won: False
Score: 0, Total Reward: -1109.099999999998, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -1298.8999999999999, Epsilon: 0.01, Won: False
Score: 375, Total Reward: -542.3999999999951, Epsilon: 0.01, Won: False
Score: 245, Total Reward: -955.2999999999845, Epsilon: 0.01, Won: False
Score: 35, Total Reward: -1064.8999999999987, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -778.7999999999972, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1236.799999999985, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1097.0999999999976, Epsilon: 0.01, Won: False
Score: 110, Total Reward: -1245.9999999999864, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1132.8999999999855, Epsilon: 0.01, Won: False
Score: 55, Total Reward: -1444.6000000000295, Epsilon: 0.01, Won: False
Score: 250, Total Reward: -1208.999999999977, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1314.200000000037, Epsilon: 0.01, Won: False
Score: 190, Total Reward: -988.0999999999901, Epsilon: 0.01, Won: False
Score: 40, Total Reward: -1086.5, Epsilon: 0.01, Won: False
Score: 255, Total Reward: -895.4999999999943, Epsilon: 0.01, Won: False
Score: 70, Total Reward: -1007.0000000000013, Epsilon: 0.01, Won: False
Score: 120, Total Reward: -948.7999999999939, Epsilon: 0.01, Won: False
Score: 170, Total Reward: -1208.5999999999808, Epsilon: 0.01, Won: False
Score: 140, Total Reward: -993.1999999999975, Epsilon: 0.01, Won: False
Score: 85, Total Reward: -1374.3000000000316, Epsilon: 0.01, Won: False
Score: 100, Total Reward: -1399.3000000000393, Epsilon: 0.01, Won: False
Score: 105, Total Reward: -1394.3000000000407, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -1384.3000000000147, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1127.5999999999942, Epsilon: 0.01, Won: False
Score: 45, Total Reward: -1454.6000000000374, Epsilon: 0.01, Won: False
Score: 145, Total Reward: -1001.2999999999926, Epsilon: 0.01, Won: False
Score: 210, Total Reward: -1008.1999999999849, Epsilon: 0.01, Won: False
Score: 195, Total Reward: -1002.7999999999801, Epsilon: 0.01, Won: False
Score: 125, Total Reward: -1253.899999999979, Epsilon: 0.01, Won: False
Score: 95, Total Reward: -978.1999999999969, Epsilon: 0.01, Won: False
Score: 180, Total Reward: -1158.4999999999761, Epsilon: 0.01, Won: False
Score: 25, Total Reward: -1121.9999999999966, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1214.4999999999932, Epsilon: 0.01, Won: False
Score: 150, Total Reward: -1349.0000000000218, Epsilon: 0.01, Won: False
Score: 50, Total Reward: -1429.600000000033, Epsilon: 0.01, Won: False
Score: 115, Total Reward: -1283.999999999985, Epsilon: 0.01, Won: False
Score: 65, Total Reward: -997.2000000000015, Epsilon: 0.01, Won: False
Score: 60, Total Reward: -1439.6000000000386, Epsilon: 0.01, Won: False
Score: 205, Total Reward: -1254.2999999999836, Epsilon: 0.01, Won: False
